close,high,low,open,volume,baseVolume,datatime
9526.91,9579.0,9360.0,9439.74,52200227.12,5506.56,2019-10-27 14:00:00
9526.44,9610.0,9445.0,9526.91,49385093.15,5185.62,2019-10-27 15:00:00
9678.62,9774.98,9376.0,9526.44,89081447.38,9255.16,2019-10-27 16:00:00
9660.0,9716.99,9570.0,9678.62,34856022.38,3617.99,2019-10-27 17:00:00
9632.52,9685.67,9600.0,9660.0,22837851.11,2367.76,2019-10-27 18:00:00
9712.73,9794.98,9615.46,9632.52,26572325.7,2741.41,2019-10-27 19:00:00
9590.23,9749.0,9504.77,9712.73,41566601.93,4298.57,2019-10-27 20:00:00
9605.54,9720.0,9476.0,9590.23,30511255.93,3184.37,2019-10-27 21:00:00
9562.85,9700.0,9510.71,9605.54,30591995.32,3180.1,2019-10-27 22:00:00
9529.93,9581.37,9420.0,9562.85,29886820.78,3139.57,2019-10-27 23:00:00
9696.1,9702.8,9527.17,9529.93,23590285.16,2452.87,2019-10-28 00:00:00
9725.44,9902.1,9633.34,9696.1,86114869.23,8801.85,2019-10-28 01:00:00
9736.02,9783.47,9643.2,9725.44,31995648.42,3296.26,2019-10-28 02:00:00
9615.45,9743.48,9592.0,9736.02,22733000.1,2352.22,2019-10-28 03:00:00
9612.53,9636.94,9525.0,9615.45,25640163.48,2673.98,2019-10-28 04:00:00
9605.14,9679.26,9593.1,9612.53,14510746.41,1505.45,2019-10-28 05:00:00
9447.64,9609.36,9322.52,9605.14,45490004.31,4807.63,2019-10-28 06:00:00
9426.11,9454.5,9335.26,9447.64,48407443.78,5159.21,2019-10-28 07:00:00
9351.51,9434.96,9265.0,9426.11,30621696.75,3280.99,2019-10-28 08:00:00
9398.43,9420.0,9320.0,9351.51,20829981.77,2221.12,2019-10-28 09:00:00
9412.0,9468.75,9344.93,9398.43,20494080.33,2178.61,2019-10-28 10:00:00
9407.91,9440.62,9339.77,9412.0,19111076.5,2035.89,2019-10-28 11:00:00
9323.07,9410.0,9254.0,9407.91,32152842.69,3447.08,2019-10-28 12:00:00
9357.53,9415.0,9297.25,9323.07,29960256.98,3203.82,2019-10-28 13:00:00
9332.71,9374.0,9292.71,9357.53,21610408.93,2316.7,2019-10-28 14:00:00
9376.21,9399.94,9310.0,9332.71,19928754.21,2129.1,2019-10-28 15:00:00
9351.69,9400.0,9323.57,9376.21,23677529.12,2529.19,2019-10-28 16:00:00
9355.69,9368.0,9320.23,9351.69,11096759.99,1187.31,2019-10-28 17:00:00
9347.62,9478.93,9337.0,9355.69,40791026.14,4337.23,2019-10-28 18:00:00
9397.73,9419.0,9347.62,9347.62,20946797.31,2230.69,2019-10-28 19:00:00
9425.66,9440.55,9370.0,9397.73,11373946.17,1210.06,2019-10-28 20:00:00
9447.27,9478.9,9402.74,9425.66,15793942.03,1671.34,2019-10-28 21:00:00
9434.46,9462.74,9390.54,9447.27,12414012.14,1316.51,2019-10-28 22:00:00
9205.14,9483.49,9160.0,9434.46,56883740.58,6118.42,2019-10-28 23:00:00
9267.91,9288.0,9188.8,9205.14,17629453.64,1906.68,2019-10-29 00:00:00
9280.69,9306.43,9221.54,9267.91,12422864.51,1341.07,2019-10-29 01:00:00
9258.0,9294.7,9231.95,9280.69,15415409.49,1665.41,2019-10-29 02:00:00
9285.0,9302.0,9238.02,9258.0,18209381.95,1965.6,2019-10-29 03:00:00
9416.0,9450.0,9283.93,9285.0,29611423.28,3151.01,2019-10-29 04:00:00
9392.27,9550.0,9355.0,9416.0,42193227.91,4460.9,2019-10-29 05:00:00
9426.04,9480.0,9375.0,9392.27,21556217.59,2286.36,2019-10-29 06:00:00
9441.68,9485.0,9425.99,9426.04,20077236.38,2123.81,2019-10-29 07:00:00
9418.06,9467.45,9391.89,9441.68,18473191.38,1961.09,2019-10-29 08:00:00
9384.9,9421.01,9351.0,9418.06,16633569.31,1771.38,2019-10-29 09:00:00
9447.98,9490.1,9382.78,9384.9,21947504.76,2322.63,2019-10-29 10:00:00
9432.27,9459.8,9380.62,9447.98,17532559.49,1861.2,2019-10-29 11:00:00
9395.0,9469.27,9366.04,9432.27,25592586.49,2720.82,2019-10-29 12:00:00
9338.72,9420.97,9265.83,9395.0,34342506.77,3677.9,2019-10-29 13:00:00
9359.33,9372.02,9301.47,9338.72,19754636.13,2116.47,2019-10-29 14:00:00
9340.06,9365.01,9305.03,9359.33,15972332.25,1710.35,2019-10-29 15:00:00
9301.84,9355.43,9256.91,9340.06,27305171.53,2932.33,2019-10-29 16:00:00
9318.13,9354.88,9267.52,9301.84,16606796.85,1781.36,2019-10-29 17:00:00
9357.06,9397.0,9303.0,9318.13,18030358.73,1927.77,2019-10-29 18:00:00
9225.09,9384.73,9072.0,9357.06,46260611.28,5021.65,2019-10-29 19:00:00
9426.43,9482.0,9214.47,9225.09,56235498.83,5985.27,2019-10-29 20:00:00
9397.91,9436.68,9377.7,9426.43,12999057.98,1381.59,2019-10-29 21:00:00
9437.83,9454.0,9395.4,9397.91,11383909.06,1207.37,2019-10-29 22:00:00
9407.62,9449.69,9390.0,9437.83,10666177.48,1133.17,2019-10-29 23:00:00
9352.9,9409.84,9245.01,9407.62,21001024.12,2245.1,2019-10-30 00:00:00
9380.95,9390.0,9250.0,9352.9,25773036.39,2760.32,2019-10-30 01:00:00
9309.08,9394.84,9272.57,9380.95,12056581.91,1291.56,2019-10-30 02:00:00
9276.93,9321.96,9251.17,9309.08,15402119.6,1658.32,2019-10-30 03:00:00
9238.43,9331.72,9212.2,9276.93,19592411.6,2115.72,2019-10-30 04:00:00
9199.13,9258.62,9153.0,9238.43,25070529.29,2723.45,2019-10-30 05:00:00
9231.22,9243.91,9191.82,9199.13,11957191.66,1296.83,2019-10-30 06:00:00
9161.3,9253.18,9151.0,9231.22,18086756.66,1963.8,2019-10-30 07:00:00
9192.85,9234.0,9161.15,9161.3,15898298.06,1727.86,2019-10-30 08:00:00
9219.36,9248.79,9191.55,9192.85,12861243.67,1394.46,2019-10-30 09:00:00
9114.62,9222.02,9023.0,9219.36,52032121.04,5705.29,2019-10-30 10:00:00
9097.69,9115.0,9018.0,9114.62,32932663.81,3628.69,2019-10-30 11:00:00
9123.32,9172.41,9076.84,9097.69,24712559.01,2709.19,2019-10-30 12:00:00
9042.72,9142.39,9028.25,9123.32,21690346.24,2388.13,2019-10-30 13:00:00
9083.15,9128.0,9021.0,9042.72,22207627.95,2444.07,2019-10-30 14:00:00
9093.72,9129.39,9001.01,9083.15,22619914.62,2497.65,2019-10-30 15:00:00
9056.6,9164.55,9012.07,9093.72,23228888.93,2560.61,2019-10-30 16:00:00
9113.0,9134.2,9054.42,9056.6,11139418.39,1223.81,2019-10-30 17:00:00
9163.01,9163.01,9100.03,9113.0,11594982.73,1270.11,2019-10-30 18:00:00
9202.09,9204.65,9146.68,9163.01,15944236.22,1738.2,2019-10-30 19:00:00
9173.52,9217.33,9128.07,9202.09,12718877.37,1385.25,2019-10-30 20:00:00
9136.63,9175.47,9128.26,9173.52,7799970.09,852.92,2019-10-30 21:00:00
9216.64,9225.0,9135.0,9136.63,13768244.49,1498.77,2019-10-30 22:00:00
9154.72,9223.0,9147.27,9216.64,13466661.46,1466.88,2019-10-30 23:00:00
9138.32,9204.97,9120.94,9154.72,12079862.41,1317.26,2019-10-31 00:00:00
9057.82,9146.01,9054.83,9138.32,18623569.87,2048.66,2019-10-31 01:00:00
9090.96,9118.41,9051.01,9057.82,9690101.57,1065.59,2019-10-31 02:00:00
9100.02,9133.73,9069.17,9090.96,9553596.5,1048.39,2019-10-31 03:00:00
9081.27,9115.68,9074.74,9100.02,6345704.39,697.8,2019-10-31 04:00:00
9167.46,9179.72,9078.23,9081.27,13433287.87,1469.86,2019-10-31 05:00:00
9120.46,9209.0,9095.0,9167.46,21570400.07,2358.17,2019-10-31 06:00:00
9098.32,9123.18,9077.03,9120.46,12858211.11,1413.32,2019-10-31 07:00:00
9113.7,9139.19,9075.98,9098.32,11103271.71,1219.11,2019-10-31 08:00:00
9037.92,9114.98,9022.38,9113.7,20673196.4,2279.93,2019-10-31 09:00:00
9072.68,9081.07,8913.0,9037.92,40692863.67,4523.49,2019-10-31 10:00:00
9109.53,9149.42,9048.82,9072.68,23865534.42,2620.86,2019-10-31 11:00:00
9303.88,9405.0,9108.42,9109.53,66398988.18,7146.64,2019-10-31 12:00:00
9290.88,9330.0,9258.88,9303.88,21136997.99,2274.87,2019-10-31 13:00:00
9238.65,9291.44,9222.33,9290.88,19279211.47,2085.69,2019-10-31 14:00:00
9213.98,9276.0,9180.0,9238.65,22211858.68,2409.99,2019-10-31 15:00:00
9239.57,9257.99,9202.0,9213.98,17949033.25,1945.43,2019-10-31 16:00:00
9243.41,9264.04,9227.03,9239.57,11121241.89,1202.98,2019-10-31 17:00:00
9229.95,9259.18,9193.1,9243.41,10450245.66,1132.17,2019-10-31 18:00:00
9211.04,9250.0,9206.89,9229.95,9567406.64,1037.3,2019-10-31 19:00:00
9185.98,9243.47,9123.33,9211.04,19869881.37,2165.44,2019-10-31 20:00:00
9126.2,9200.0,9013.0,9185.98,33032723.34,3626.92,2019-10-31 21:00:00
9122.69,9157.07,9083.86,9126.2,11452321.99,1254.61,2019-10-31 22:00:00
9140.85,9157.0,9105.07,9122.69,9203271.88,1007.33,2019-10-31 23:00:00
9125.52,9144.7,9098.28,9140.85,11126069.34,1220.28,2019-11-01 00:00:00
9092.65,9141.7,9090.08,9125.52,8620750.15,945.74,2019-11-01 01:00:00
9123.16,9140.61,9062.09,9092.65,11607288.99,1276.43,2019-11-01 02:00:00
9063.13,9123.16,9043.85,9123.16,13141313.84,1448.24,2019-11-01 03:00:00
9078.33,9100.0,9030.0,9063.13,9953713.14,1097.65,2019-11-01 04:00:00
9080.79,9111.58,9072.28,9078.33,7756325.9,852.96,2019-11-01 05:00:00
9118.9,9137.0,9070.0,9080.79,9542089.94,1048.15,2019-11-01 06:00:00
9099.0,9127.5,9080.12,9118.9,9505808.9,1044.87,2019-11-01 07:00:00
9134.63,9174.99,9094.2,9099.0,19005238.69,2081.35,2019-11-01 08:00:00
9103.12,9136.0,9088.88,9134.63,11807686.39,1296.38,2019-11-01 09:00:00
9155.93,9181.32,9095.13,9103.12,17724700.72,1939.54,2019-11-01 10:00:00
9163.16,9279.0,9132.41,9155.93,41169151.31,4471.03,2019-11-01 11:00:00
9188.64,9213.14,9130.0,9163.16,21488580.01,2343.42,2019-11-01 12:00:00
9112.86,9219.98,9061.65,9188.64,27576352.77,3024.33,2019-11-01 13:00:00
9122.5,9136.3,9075.8,9112.86,17060052.25,1873.52,2019-11-01 14:00:00
9082.43,9248.51,9076.0,9122.5,25447255.64,2779.87,2019-11-01 15:00:00
9152.9,9200.0,9060.0,9082.43,25668874.2,2814.93,2019-11-01 16:00:00
9159.94,9202.0,9138.94,9152.9,10527817.19,1148.35,2019-11-01 17:00:00
9181.11,9205.2,9148.84,9159.94,9237823.89,1006.61,2019-11-01 18:00:00
9170.49,9213.57,9158.27,9181.11,8071906.58,878.94,2019-11-01 19:00:00
9190.25,9209.0,9167.15,9170.49,11190760.45,1217.96,2019-11-01 20:00:00
9259.21,9275.0,9180.0,9190.25,16141323.7,1749.95,2019-11-01 21:00:00
9188.5,9277.16,9183.67,9259.21,14447628.36,1566.15,2019-11-01 22:00:00
9231.61,9246.97,9184.82,9188.5,11648902.22,1263.0,2019-11-01 23:00:00
9243.54,9265.29,9209.16,9231.61,9566098.11,1035.29,2019-11-02 00:00:00
9238.38,9270.76,9224.03,9243.54,15819799.04,1711.05,2019-11-02 01:00:00
9249.88,9249.98,9209.99,9238.38,8380571.0,908.07,2019-11-02 02:00:00
9236.67,9251.01,9225.07,9249.88,9093484.67,984.03,2019-11-02 03:00:00
9200.0,9242.95,9196.0,9236.67,8577116.79,930.65,2019-11-02 04:00:00
9216.7,9227.99,9191.02,9200.0,5229984.47,567.79,2019-11-02 05:00:00
9203.97,9224.35,9186.21,9216.7,7571409.21,822.38,2019-11-02 06:00:00
9213.97,9220.0,9191.47,9203.97,5541818.05,601.9,2019-11-02 07:00:00
9202.01,9240.59,9194.19,9213.97,11686129.56,1268.17,2019-11-02 08:00:00
9208.9,9224.35,9200.03,9202.01,6192506.89,672.12,2019-11-02 09:00:00
9214.91,9221.0,9201.55,9208.9,6705767.22,727.85,2019-11-02 10:00:00
9241.14,9255.0,9214.84,9214.91,10343688.16,1119.79,2019-11-02 11:00:00
9323.54,9350.0,9201.02,9241.14,36116691.07,3892.62,2019-11-02 12:00:00
9350.24,9373.74,9291.29,9323.54,26577155.32,2848.92,2019-11-02 13:00:00
9311.71,9353.98,9308.88,9350.24,13103518.67,1404.35,2019-11-02 14:00:00
9324.36,9324.39,9273.15,9311.71,15563546.61,1673.79,2019-11-02 15:00:00
9311.11,9338.81,9294.77,9324.36,10300413.31,1105.35,2019-11-02 16:00:00
9288.39,9330.0,9281.0,9311.11,8899142.72,956.19,2019-11-02 17:00:00
9285.0,9304.0,9264.59,9288.39,8796294.04,947.38,2019-11-02 18:00:00
9315.92,9320.0,9269.0,9285.0,7644914.81,822.29,2019-11-02 19:00:00
9303.26,9318.73,9281.43,9315.92,5840784.32,628.41,2019-11-02 20:00:00
9271.97,9303.52,9271.02,9303.26,4692379.02,505.52,2019-11-02 21:00:00
9287.55,9299.77,9270.52,9271.97,2789622.94,300.43,2019-11-02 22:00:00
9289.52,9298.24,9277.17,9287.55,4719588.17,508.16,2019-11-02 23:00:00
9302.78,9340.35,9288.11,9289.52,8928031.08,958.92,2019-11-03 00:00:00
9315.14,9318.38,9299.09,9302.78,4618188.14,496.11,2019-11-03 01:00:00
9356.4,9362.57,9311.65,9315.14,11761905.34,1259.07,2019-11-03 02:00:00
9330.32,9359.54,9314.19,9356.4,10249390.33,1098.41,2019-11-03 03:00:00
9260.24,9330.4,9241.0,9330.32,17223881.7,1857.01,2019-11-03 04:00:00
9263.05,9271.15,9225.01,9260.24,9338242.24,1009.33,2019-11-03 05:00:00
9262.32,9284.59,9251.57,9263.05,5329559.13,575.14,2019-11-03 06:00:00
9239.61,9272.0,9236.57,9262.32,6194136.96,669.34,2019-11-03 07:00:00
9214.12,9241.0,9182.0,9239.61,15896796.25,1724.8,2019-11-03 08:00:00
9212.8,9237.89,9200.0,9214.12,7431496.39,806.02,2019-11-03 09:00:00
9142.35,9216.85,9109.0,9212.8,23565848.58,2575.71,2019-11-03 10:00:00
9156.52,9173.15,9120.0,9142.35,10685110.29,1167.88,2019-11-03 11:00:00
9150.08,9165.0,9101.0,9156.52,12145235.3,1329.26,2019-11-03 12:00:00
9163.76,9179.32,9132.04,9150.08,6839923.52,747.33,2019-11-03 13:00:00
9145.79,9186.63,9135.04,9163.76,9330264.68,1018.82,2019-11-03 14:00:00
9177.68,9182.04,9130.0,9145.79,7630045.25,832.53,2019-11-03 15:00:00
9164.44,9180.0,9146.01,9177.68,6937343.41,756.79,2019-11-03 16:00:00
9157.51,9167.0,9112.95,9164.44,10571584.66,1156.85,2019-11-03 17:00:00
9157.82,9163.08,9130.67,9157.51,6125189.04,669.77,2019-11-03 18:00:00
9135.12,9174.06,9133.03,9157.82,4219895.91,460.82,2019-11-03 19:00:00
9151.73,9159.44,9133.56,9135.12,4716258.75,515.53,2019-11-03 20:00:00
9145.31,9171.99,9066.14,9151.73,17841279.57,1957.32,2019-11-03 21:00:00
9203.44,9214.99,9142.98,9145.31,12200125.45,1329.57,2019-11-03 22:00:00
9194.71,9236.0,9183.59,9203.44,8795488.38,955.44,2019-11-03 23:00:00
9165.74,9209.82,9145.62,9194.71,7616826.62,830.02,2019-11-04 00:00:00
9158.04,9168.42,9136.0,9165.74,6649596.94,726.47,2019-11-04 01:00:00
9156.81,9180.95,9144.4,9158.04,5794603.85,632.35,2019-11-04 02:00:00
9152.73,9170.0,9133.0,9156.81,5310794.26,580.43,2019-11-04 03:00:00
9132.64,9154.91,9115.84,9152.73,7655331.11,837.96,2019-11-04 04:00:00
9141.04,9158.83,9125.96,9132.64,9593013.43,1048.86,2019-11-04 05:00:00
9160.22,9171.76,9133.71,9141.04,7593459.35,829.15,2019-11-04 06:00:00
9179.42,9197.34,9160.22,9160.22,16648147.44,1813.63,2019-11-04 07:00:00
9155.87,9194.59,9143.68,9179.42,10414470.54,1135.42,2019-11-04 08:00:00
9173.5,9175.0,9152.77,9155.87,8252777.92,900.69,2019-11-04 09:00:00
9199.96,9220.77,9172.31,9173.5,16690967.44,1814.85,2019-11-04 10:00:00
9260.2,9273.0,9198.86,9199.96,24053260.48,2603.38,2019-11-04 11:00:00
9235.08,9279.99,9228.0,9260.2,19358917.46,2093.08,2019-11-04 12:00:00
9243.94,9259.0,9235.08,9235.08,9370857.91,1013.54,2019-11-04 13:00:00
9299.04,9324.41,9242.73,9243.94,23705806.36,2553.54,2019-11-04 14:00:00
9295.16,9315.0,9264.76,9299.04,20183630.26,2172.86,2019-11-04 15:00:00
9299.01,9325.0,9277.0,9295.16,22700233.88,2439.85,2019-11-04 16:00:00
9312.01,9321.79,9296.71,9299.01,12055082.29,1295.07,2019-11-04 17:00:00
9264.02,9313.71,9255.0,9312.01,13467757.18,1450.78,2019-11-04 18:00:00
9262.63,9281.83,9245.17,9264.02,9322080.03,1006.82,2019-11-04 19:00:00
9446.75,9513.68,9260.0,9262.63,77267636.86,8185.31,2019-11-04 20:00:00
9412.85,9465.0,9412.0,9446.75,19188453.76,2033.56,2019-11-04 21:00:00
9364.14,9424.89,9338.0,9412.85,23105953.75,2462.23,2019-11-04 22:00:00
9393.35,9418.61,9356.44,9364.14,17950429.02,1910.29,2019-11-04 23:00:00
9370.89,9399.84,9353.45,9393.35,15642699.16,1669.66,2019-11-05 00:00:00
9427.15,9449.0,9369.14,9370.89,16589023.65,1762.07,2019-11-05 01:00:00
9427.52,9454.95,9400.06,9427.15,16627730.65,1764.17,2019-11-05 02:00:00
9404.24,9427.81,9385.57,9427.52,14833649.59,1577.48,2019-11-05 03:00:00
9376.76,9404.24,9353.76,9404.24,9409644.91,1003.7,2019-11-05 04:00:00
9381.4,9398.11,9360.13,9376.76,10699380.44,1140.91,2019-11-05 05:00:00
9285.03,9382.34,9270.0,9381.4,27209161.99,2921.87,2019-11-05 06:00:00
9225.0,9285.76,9175.76,9285.03,38949700.92,4227.07,2019-11-05 07:00:00
9236.5,9256.96,9193.76,9225.0,14938950.51,1618.19,2019-11-05 08:00:00
9287.66,9331.0,9230.0,9236.5,24676304.04,2656.72,2019-11-05 09:00:00
9280.22,9306.04,9265.0,9287.66,13320868.36,1435.04,2019-11-05 10:00:00
9286.04,9301.03,9265.65,9280.22,12289870.8,1323.27,2019-11-05 11:00:00
9295.78,9328.0,9276.18,9286.04,14353317.44,1542.65,2019-11-05 12:00:00
9237.82,9309.38,9217.0,9295.78,19249550.42,2075.51,2019-11-05 13:00:00
9345.41,9379.0,9237.46,9237.82,26370145.29,2831.49,2019-11-05 14:00:00
9369.61,9389.94,9325.52,9345.41,18852914.19,2014.87,2019-11-05 15:00:00
9337.39,9386.99,9255.37,9369.61,18975138.94,2033.28,2019-11-05 16:00:00
9339.91,9376.0,9320.0,9337.39,13070124.59,1397.12,2019-11-05 17:00:00
9331.39,9358.61,9319.33,9339.91,9939915.96,1063.79,2019-11-05 18:00:00
9388.57,9408.14,9326.71,9331.39,10229444.14,1092.85,2019-11-05 19:00:00
9351.25,9415.33,9301.0,9388.57,18292717.77,1956.7,2019-11-05 20:00:00
9340.34,9391.25,9337.01,9351.25,7289250.51,779.07,2019-11-05 21:00:00
9315.49,9346.0,9275.0,9340.34,10043314.44,1078.63,2019-11-05 22:00:00
9308.66,9344.58,9288.91,9315.49,13752918.99,1475.47,2019-11-05 23:00:00
9293.68,9321.2,9270.0,9308.66,19714571.86,2119.8,2019-11-06 00:00:00
9307.45,9312.29,9266.16,9293.68,11437272.42,1231.87,2019-11-06 01:00:00
9300.76,9332.94,9298.3,9307.45,8146085.78,874.69,2019-11-06 02:00:00
9305.0,9306.96,9276.01,9300.76,7812995.23,841.12,2019-11-06 03:00:00
9333.09,9335.0,9296.96,9305.0,12681491.2,1360.93,2019-11-06 04:00:00
9331.29,9350.0,9310.01,9333.09,11684098.75,1251.75,2019-11-06 05:00:00
9378.16,9390.0,9312.39,9331.29,16286289.38,1740.43,2019-11-06 06:00:00
9389.65,9440.91,9359.35,9378.16,29474219.47,3136.8,2019-11-06 07:00:00
9399.9,9406.0,9370.0,9389.65,17883679.22,1904.57,2019-11-06 08:00:00
9360.78,9402.0,9348.0,9399.9,19424352.26,2072.42,2019-11-06 09:00:00
9347.38,9374.85,9332.0,9360.78,14716384.58,1573.63,2019-11-06 10:00:00
9369.1,9389.9,9338.11,9347.38,13477283.82,1439.15,2019-11-06 11:00:00
9354.65,9391.75,9335.0,9369.1,13656027.43,1459.48,2019-11-06 12:00:00
9319.55,9361.53,9306.0,9354.65,15342211.5,1642.7,2019-11-06 13:00:00
9323.65,9351.94,9303.0,9319.55,16499689.22,1767.97,2019-11-06 14:00:00
9334.93,9351.0,9320.06,9323.65,11748453.99,1258.34,2019-11-06 15:00:00
9319.64,9334.93,9285.0,9334.93,13950214.8,1498.56,2019-11-06 16:00:00
9294.04,9322.26,9250.01,9319.64,14449508.16,1556.35,2019-11-06 17:00:00
9304.15,9311.21,9265.5,9294.04,11012277.62,1186.06,2019-11-06 18:00:00
9293.5,9340.0,9292.23,9304.15,9780044.58,1050.64,2019-11-06 19:00:00
9293.01,9307.17,9272.52,9293.5,7280036.47,783.59,2019-11-06 20:00:00
9320.13,9321.58,9293.0,9293.01,6490714.32,696.93,2019-11-06 21:00:00
9337.15,9350.97,9315.15,9320.13,13096898.56,1403.09,2019-11-06 22:00:00
9339.05,9363.58,9335.0,9337.15,8209982.81,877.99,2019-11-06 23:00:00
9340.83,9367.99,9322.68,9339.05,8866825.59,949.17,2019-11-07 00:00:00
9323.16,9375.0,9301.93,9340.83,14628705.4,1565.92,2019-11-07 01:00:00
9297.06,9327.45,9275.12,9323.16,18884911.12,2031.18,2019-11-07 02:00:00
9300.09,9311.98,9276.66,9297.06,8861662.27,953.2,2019-11-07 03:00:00
9293.99,9314.97,9283.9,9300.09,10681056.38,1148.05,2019-11-07 04:00:00
9304.45,9310.46,9259.88,9293.99,13684979.17,1474.26,2019-11-07 05:00:00
9287.1,9308.07,9279.27,9304.45,8287698.82,891.85,2019-11-07 06:00:00
9258.95,9289.56,9215.0,9250.01,10645171.59,1150.79,2019-11-07 07:00:00
9255.54,9268.99,9250.0,9265.4,3306051.9,356.97,2019-11-07 08:00:00
9226.04,9234.05,9225.97,9232.42,579466.55,62.79,2019-11-07 09:00:00
9208.0,9214.71,9195.0,9195.0,884163.05,96.02,2019-11-07 10:00:00
9197.11,9225.39,9185.0,9208.0,13028169.07,1415.65,2019-11-07 11:00:00
9180.05,9214.22,9119.0,9197.11,20555787.06,2240.34,2019-11-07 12:00:00
9202.82,9232.2,9165.01,9180.05,17631097.06,1915.4,2019-11-07 13:00:00
9223.6,9240.0,9184.86,9202.82,14359665.92,1558.46,2019-11-07 14:00:00
9191.93,9230.17,9186.0,9223.6,11917556.9,1294.07,2019-11-07 15:00:00
9209.29,9234.34,9178.05,9191.93,10762376.18,1168.16,2019-11-07 16:00:00
9199.37,9221.17,9192.58,9209.29,6448484.14,700.22,2019-11-07 17:00:00
9214.27,9215.7,9188.07,9199.37,6983338.64,758.88,2019-11-07 18:00:00
9201.23,9218.94,9196.87,9214.27,6364863.96,691.18,2019-11-07 19:00:00
9196.61,9217.99,9185.14,9201.23,6036701.04,656.05,2019-11-07 20:00:00
9224.93,9225.0,9101.0,9196.61,26041918.4,2841.08,2019-11-07 21:00:00
9229.42,9265.88,9211.51,9224.93,12554610.85,1359.34,2019-11-07 22:00:00
9216.2,9237.6,9202.0,9229.42,6791968.53,736.54,2019-11-07 23:00:00
9205.48,9217.11,9176.45,9216.2,11340410.66,1233.1,2019-11-08 00:00:00
9221.33,9242.02,9204.82,9205.48,9761049.55,1057.7,2019-11-08 01:00:00
9237.68,9257.47,9215.47,9221.33,7839824.84,848.85,2019-11-08 02:00:00
9239.98,9245.83,9226.22,9237.68,6555984.4,709.77,2019-11-08 03:00:00
9223.52,9261.0,9215.99,9239.98,11970767.41,1295.88,2019-11-08 04:00:00
9207.46,9238.69,9192.2,9223.52,11026511.14,1197.33,2019-11-08 05:00:00
9191.25,9214.17,9171.0,9207.46,8472350.02,921.6,2019-11-08 06:00:00
9144.4,9206.89,9110.0,9191.25,25070757.4,2737.17,2019-11-08 07:00:00
9085.63,9158.75,9061.88,9144.4,38279924.07,4205.98,2019-11-08 08:00:00
9045.44,9086.4,8955.0,9085.63,57405111.7,6365.03,2019-11-08 09:00:00
9026.13,9054.36,9009.35,9045.44,15839792.26,1754.07,2019-11-08 10:00:00
9026.27,9073.07,9020.0,9026.13,15596032.03,1724.56,2019-11-08 11:00:00
9011.76,9035.0,8983.0,9026.27,17099997.19,1897.82,2019-11-08 12:00:00
8810.59,9012.16,8760.0,9011.76,74361176.84,8394.62,2019-11-08 13:00:00
8772.08,8853.0,8696.0,8810.59,62179073.43,7089.96,2019-11-08 14:00:00
8821.14,8824.0,8728.0,8772.08,27050950.96,3084.2,2019-11-08 15:00:00
8764.21,8821.4,8715.0,8821.14,23474155.37,2674.36,2019-11-08 16:00:00
8779.21,8798.45,8757.5,8764.21,12041642.25,1371.88,2019-11-08 17:00:00
8820.42,8857.14,8774.02,8779.21,16268975.84,1845.52,2019-11-08 18:00:00
8807.26,8841.45,8795.1,8820.42,9901378.9,1122.62,2019-11-08 19:00:00
8810.28,8844.0,8802.33,8807.26,7258435.18,822.92,2019-11-08 20:00:00
8874.04,8904.5,8810.24,8810.28,15997739.64,1804.49,2019-11-08 21:00:00
8802.18,8881.17,8802.04,8874.04,11263497.42,1272.71,2019-11-08 22:00:00
8773.73,8833.63,8768.9,8802.18,9553759.85,1085.28,2019-11-08 23:00:00
8813.02,8827.44,8730.5,8773.73,13451627.21,1531.97,2019-11-09 00:00:00
8807.03,8832.51,8785.97,8813.02,8677784.27,985.0,2019-11-09 01:00:00
8820.81,8829.0,8788.16,8807.03,12101806.06,1373.97,2019-11-09 02:00:00
8836.48,8842.49,8813.68,8820.81,10059946.52,1139.64,2019-11-09 03:00:00
8826.47,8838.26,8805.58,8836.48,7373131.4,836.05,2019-11-09 04:00:00
8826.99,8837.26,8815.71,8826.47,8293169.22,939.38,2019-11-09 05:00:00
8869.88,8880.0,8826.99,8826.99,17869256.36,2017.22,2019-11-09 06:00:00
8823.73,8878.04,8812.75,8869.88,11227603.01,1268.47,2019-11-09 07:00:00
8816.02,8838.76,8807.0,8823.73,9779825.88,1108.74,2019-11-09 08:00:00
8831.18,8852.0,8816.02,8816.02,8851321.41,1001.38,2019-11-09 09:00:00
8849.34,8864.34,8830.0,8831.18,8032683.97,907.65,2019-11-09 10:00:00
8817.7,8855.45,8812.16,8849.34,9384845.99,1062.61,2019-11-09 11:00:00
8843.55,8856.0,8816.0,8817.7,9080007.42,1027.09,2019-11-09 12:00:00
8859.32,8874.9,8833.2,8843.55,10426380.28,1177.81,2019-11-09 13:00:00
8820.66,8870.0,8775.0,8859.32,15181817.56,1719.8,2019-11-09 14:00:00
8800.75,8834.15,8774.0,8820.66,15252169.55,1732.88,2019-11-09 15:00:00
8753.87,8827.09,8724.88,8800.75,21530167.22,2455.51,2019-11-09 16:00:00
8774.98,8790.31,8742.64,8753.87,9606453.19,1095.84,2019-11-09 17:00:00
8766.71,8787.79,8760.42,8774.98,6136437.58,699.23,2019-11-09 18:00:00
8757.7,8780.17,8756.0,8766.71,5336447.96,608.56,2019-11-09 19:00:00
8782.14,8789.99,8756.61,8757.7,6049845.09,689.41,2019-11-09 20:00:00
